818564171,12/31/2015,03:07:00,12/31/2015,03:07:00,12/31/2015,105,ROBBERY,397,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,43,FRONT OF,STREET,,,1021043,241958,40.830725856,-73.867048484,"(40.830725856, -73.867048484)"
352974594,12/31/2015,03:05:00,12/31/2015,03:10:00,12/31/2015,106,FELONY ASSAULT,109,"ASSAULT 2,1,UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,33,INSIDE,PARKING LOT/GARAGE (PUBLIC),,,1000166,247787,40.84678706,-73.942474487,"(40.84678706, -73.942474487)"
571902824,12/31/2015,03:01:00,12/31/2015,03:03:00,12/31/2015,121,CRIMINAL MISCHIEF & RELATED OF,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,40,INSIDE,RESIDENCE - APT. HOUSE,,,1005029,236464,40.815698577,-73.924932683,"(40.815698577, -73.924932683)"
939479556,12/31/2015,03:00:00,12/31/2015,03:25:00,12/31/2015,106,FELONY ASSAULT,109,"ASSAULT 2,1,UNCLASSIFIED",ATTEMPTED,FELONY,N.Y. POLICE DEPT,BRONX,46,FRONT OF,STREET,,,1011816,251433,40.856765561,-73.900351634,"(40.856765561, -73.900351634)"
984284800,12/31/2015,03:00:00,12/31/2015,04:00:00,12/31/2015,105,ROBBERY,398,"ROBBERY,PUBLIC PLACE INSIDE",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,52,,OTHER,,,1010992,253610,40.862743304,-73.903321669,"(40.862743304, -73.903321669)"
980098915,12/31/2015,03:00:00,12/31/2015,07:00:00,12/31/2015,109,GRAND LARCENY,412,"LARCENY,GRAND FROM RESIDENCE, UNATTENDED",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,14,INSIDE,HOTEL/MOTEL,,,990740,213128,40.751669511,-73.976577416,"(40.751669511, -73.976577416)"
413011541,12/31/2015,03:00:00,,,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,INSIDE,RESIDENCE-HOUSE,,,1023549,245245,40.839736916,-73.85797371,"(40.839736916, -73.85797371)"
775716589,12/31/2015,03:00:00,12/31/2015,03:15:00,12/31/2015,105,ROBBERY,390,"ROBBERY,HOME INVASION",ATTEMPTED,FELONY,N.Y. POLICE DEPT,BRONX,48,INSIDE,RESIDENCE - APT. HOUSE,,,1018073,246540,40.843313982,-73.877757577,"(40.843313982, -73.877757577)"
403839034,12/31/2015,03:00:00,12/31/2015,03:05:00,12/31/2015,105,ROBBERY,389,"ROBBERY,DWELLING",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,78,INSIDE,RESIDENCE - APT. HOUSE,,,990392,187971,40.682619821,-73.977856386,"(40.682619821, -73.977856386)"
748310011,12/31/2015,03:00:00,12/31/2015,09:00:00,12/31/2015,107,BURGLARY,243,"BURGLARY,UNCLASSIFIED,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,70,REAR OF,RESIDENCE-HOUSE,,,995309,170273,40.63403792,-73.960157103,"(40.63403792, -73.960157103)"
571922859,12/31/2015,03:00:00,12/31/2015,11:00:00,12/31/2015,341,PETIT LARCENY,321,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,FRONT OF,STREET,,,1025289,247164,40.84499609,-73.851673568,"(40.84499609, -73.851673568)"
108152744,12/31/2015,03:00:00,12/31/2015,04:00:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,FRONT OF,STREET,,,1020954,255262,40.867241741,-73.86729726,"(40.867241741, -73.86729726)"
712693238,12/31/2015,02:54:00,,,12/31/2015,233,SEX CRIMES,681,"CHILD, ENDANGERING WELFARE",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,,,,,
590695779,12/31/2015,02:50:00,12/31/2015,03:00:00,12/31/2015,113,FORGERY,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,69,,STREET,,,1008106,170640,40.635020037,-73.914049668,"(40.635020037, -73.914049668)"
274437197,12/31/2015,02:48:00,12/31/2015,03:09:00,12/31/2015,107,BURGLARY,213,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,114,INSIDE,RESTAURANT/DINER,,,1001902,214449,40.755280085,-73.936287509,"(40.755280085, -73.936287509)"
418620802,12/31/2015,02:45:00,12/31/2015,03:00:00,12/31/2015,121,CRIMINAL MISCHIEF & RELATED OF,267,"MISCHIEF, CRIMINAL 3 & 2, OF M",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,13,,STREET,,,985985,209468,40.741625939,-73.993740343,"(40.741625939, -73.993740343)"
144346949,12/31/2015,02:45:00,12/31/2015,03:00:00,12/31/2015,235,DANGEROUS DRUGS,567,"MARIJUANA, POSSESSION 4 & 5",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,,STREET,,,1016713,245184,40.839597264,-73.882679479,"(40.839597264, -73.882679479)"
660418075,12/31/2015,02:45:00,12/31/2015,02:50:00,12/31/2015,113,FORGERY,723,"FORGERY,DRIVERS LICENSE",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,71,,STREET,,,1001698,179824,40.660243068,-73.937113554,"(40.660243068, -73.937113554)"
410568066,12/31/2015,02:45:00,12/31/2015,03:00:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,,,1007501,243435,40.834825825,-73.915977882,"(40.834825825, -73.915977882)"
478672409,12/31/2015,02:40:00,,,12/31/2015,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1022116,263965,40.891123844,-73.863046834,"(40.891123844, -73.863046834)"
899848998,12/31/2015,02:40:00,12/31/2015,03:03:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,70,,STREET,,,991549,169019,40.63059985,-73.973705316,"(40.63059985, -73.973705316)"
724455505,12/31/2015,02:40:00,12/31/2015,02:45:00,12/31/2015,105,ROBBERY,386,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,STREET,,,1020711,212564,40.750048689,-73.868407737,"(40.750048689, -73.868407737)"
662131369,12/31/2015,02:40:00,12/31/2015,02:45:00,12/31/2015,578,HARRASSMENT 2,637,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1030953,194101,40.699324157,-73.831570888,"(40.699324157, -73.831570888)"
217488041,12/31/2015,02:40:00,12/31/2015,02:45:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,24,INSIDE,RESIDENCE - APT. HOUSE,,,992084,230301,40.798803805,-73.971706566,"(40.798803805, -73.971706566)"
100624663,12/31/2015,02:30:00,12/31/2015,02:45:00,12/31/2015,343,OTHER OFFENSES RELATED TO THEF,478,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,6,INSIDE,BAR/NIGHT CLUB,,,984016,205082,40.729587616,-74.000845732,"(40.729587616, -74.000845732)"
144559455,12/31/2015,02:30:00,12/31/2015,07:00:00,12/31/2015,110,GRAND LARCENY OF MOTOR VEHICLE,451,"LARCENY,GRAND OF MOTORCYCLE",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,72,FRONT OF,RESIDENCE-HOUSE,,,979857,175516,40.648434646,-74.015832345,"(40.648434646, -74.015832345)"
654089239,12/31/2015,02:23:00,12/31/2015,02:23:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1018606,219957,40.770348991,-73.875967236,"(40.770348991, -73.875967236)"
574442629,12/31/2015,02:23:00,12/31/2015,02:33:00,12/31/2015,107,BURGLARY,243,"BURGLARY,UNCLASSIFIED,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,,,1004205,244679,40.838248306,-73.927885133,"(40.838248306, -73.927885133)"
216282649,12/31/2015,02:20:00,12/31/2015,02:32:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,661,"LEWDNESS,PUBLIC",COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,9,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,990577,204879,40.729028172,-73.977173481,"(40.729028172, -73.977173481)"
101991976,12/31/2015,02:20:00,12/31/2015,02:25:00,12/31/2015,235,DANGEROUS DRUGS,567,"MARIJUANA, POSSESSION 4 & 5",COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,FRONT OF,RESIDENCE - PUBLIC HOUSING,,FOREST,1010498,239757,40.824722374,-73.905161836,"(40.824722374, -73.905161836)"
856677605,12/31/2015,02:15:00,12/31/2015,02:30:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1016781,214676,40.755860921,-73.882581514,"(40.755860921, -73.882581514)"
503743930,12/31/2015,02:15:00,12/31/2015,02:22:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,88,,STREET,,,991762,191847,40.693257496,-73.972912512,"(40.693257496, -73.972912512)"
283269228,12/31/2015,02:10:00,12/31/2015,02:13:00,12/31/2015,111,POSSESSION OF STOLEN PROPERTY,494,"STOLEN PROPERTY 2,1,POSSESSION",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1016087,259387,40.878582487,-73.884874394,"(40.878582487, -73.884874394)"
203634428,12/31/2015,02:08:00,,,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,649,FALSE REPORT UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,68,INSIDE,RESIDENCE-HOUSE,,,978701,170199,40.633839968,-74.019993808,"(40.633839968, -74.019993808)"
892146490,12/31/2015,02:08:00,,,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,68,INSIDE,RESIDENCE-HOUSE,,,978701,170199,40.633839968,-74.019993808,"(40.633839968, -74.019993808)"
419560369,12/31/2015,02:00:00,12/31/2015,03:09:00,12/31/2015,341,PETIT LARCENY,333,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,INSIDE,GROCERY/BODEGA,,,1014383,211055,40.745930693,-73.891253258,"(40.745930693, -73.891253258)"
903713063,12/31/2015,02:00:00,12/31/2015,02:05:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,935629,167480,40.626245194,-74.175157121,"(40.626245194, -74.175157121)"
279308531,12/31/2015,02:00:00,12/31/2015,04:00:00,12/31/2015,109,GRAND LARCENY,408,"LARCENY,GRAND FROM PERSON,LUSH WORKER(SLEEPING/UNCON VICTIM)",COMPLETED,FELONY,N.Y. TRANSIT POLICE,BRONX,50,,TRANSIT - NYC SUBWAY,,,1012345,263323,40.889398276,-73.898389469,"(40.889398276, -73.898389469)"
719554235,12/31/2015,02:00:00,12/31/2015,02:10:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,INSIDE,RESIDENCE - APT. HOUSE,,,1012281,241796,40.830313367,-73.898710964,"(40.830313367, -73.898710964)"
821984956,12/31/2015,02:00:00,12/31/2015,04:45:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,71,INSIDE,RESIDENCE - APT. HOUSE,,,996107,182879,40.668637618,-73.957259839,"(40.668637618, -73.957259839)"
226110950,12/31/2015,02:00:00,,,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,9,INSIDE,BAR/NIGHT CLUB,,,985676,203790,40.726041278,-73.994856636,"(40.726041278, -73.994856636)"
100824503,12/31/2015,02:00:00,12/31/2015,02:05:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,FRONT OF,STREET,,,1024657,245407,40.840176559,-73.853968398,"(40.840176559, -73.853968398)"
731009829,12/31/2015,02:00:00,12/31/2015,13:40:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,79,FRONT OF,STREET,,,1000950,188650,40.6844699,-73.939787706,"(40.6844699, -73.939787706)"
587099156,12/31/2015,02:00:00,12/31/2015,09:15:00,12/31/2015,341,PETIT LARCENY,321,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,FRONT OF,OTHER,,,1031076,193779,40.698439694,-73.831129539,"(40.698439694, -73.831129539)"
118018140,12/31/2015,01:50:00,12/31/2015,01:59:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,68,,STREET,,,975187,165007,40.619586119,-74.032647346,"(40.619586119, -74.032647346)"
999640158,12/31/2015,01:50:00,,,12/31/2015,113,FORGERY,725,"FORGERY,M.V. REGISTRATION",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,67,,STREET,,,1003227,177460,40.653751263,-73.931609227,"(40.653751263, -73.931609227)"
266138158,12/31/2015,01:50:00,12/31/2015,02:25:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,113,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,71,INSIDE,RESIDENCE - APT. HOUSE,,,1000996,178614,40.65692324,-73.939646779,"(40.65692324, -73.939646779)"
226795755,12/31/2015,01:47:00,12/31/2015,01:49:00,12/31/2015,117,DANGEROUS DRUGS,503,"CONTROLLED SUBSTANCE,INTENT TO",COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,STREET,,,946438,171915,40.638471049,-74.136242947,"(40.638471049, -74.136242947)"
543274074,12/31/2015,01:45:00,12/31/2015,02:00:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,24,,STREET,,,994134,228841,40.794794446,-73.964304515,"(40.794794446, -73.964304515)"
631424544,12/31/2015,01:45:00,12/31/2015,02:00:00,12/31/2015,578,HARRASSMENT 2,637,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,18,INSIDE,BAR/NIGHT CLUB,,,992203,215919,40.759328902,-73.971293782,"(40.759328902, -73.971293782)"
927033539,12/31/2015,01:45:00,12/31/2015,01:50:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,90,,STREET,,,1000896,197368,40.708398884,-73.939960865,"(40.708398884, -73.939960865)"
363506123,12/31/2015,01:35:00,12/31/2015,01:35:00,12/31/2015,113,FORGERY,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,69,,STREET,,,1014066,175710,40.648918035,-73.892553749,"(40.648918035, -73.892553749)"
934582249,12/31/2015,01:30:00,12/31/2015,01:30:00,12/31/2015,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,FRONT OF,RESIDENCE-HOUSE,,,1036123,199685,40.714622092,-73.812882742,"(40.714622092, -73.812882742)"
155528608,12/31/2015,01:30:00,12/31/2015,01:40:00,12/31/2015,341,PETIT LARCENY,333,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,INSIDE,CHAIN STORE,,,1028526,180392,40.661708596,-73.840413715,"(40.661708596, -73.840413715)"
153286000,12/31/2015,01:25:00,12/31/2015,01:34:00,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,REAR OF,PARKING LOT/GARAGE (PUBLIC),,,1009094,239693,40.824550773,-73.910235021,"(40.824550773, -73.910235021)"
216712613,12/31/2015,01:20:00,,,12/31/2015,235,DANGEROUS DRUGS,511,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1040611,190715,40.689974155,-73.796768544,"(40.689974155, -73.796768544)"
997584947,12/31/2015,01:20:00,12/31/2015,01:30:00,12/31/2015,341,PETIT LARCENY,357,"LARCENY,PETIT OF VEHICLE ACCES",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,FRONT OF,STREET,,,1044831,194173,40.699437658,-73.78152055,"(40.699437658, -73.78152055)"
366741178,12/31/2015,01:15:00,12/31/2015,01:17:00,12/31/2015,235,DANGEROUS DRUGS,567,"MARIJUANA, POSSESSION 4 & 5",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,FRONT OF,STREET,,,995842,150287,40.579179751,-73.958271063,"(40.579179751, -73.958271063)"
598605914,12/31/2015,01:10:00,12/31/2015,01:42:00,12/31/2015,107,BURGLARY,243,"BURGLARY,UNCLASSIFIED,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,70,REAR OF,RESIDENCE-HOUSE,,,995309,170273,40.63403792,-73.960157103,"(40.63403792, -73.960157103)"
359982971,12/31/2015,01:05:00,12/31/2015,01:10:00,12/31/2015,235,DANGEROUS DRUGS,511,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,14,,STREET,,,988125,215196,40.75734718,-73.986014413,"(40.75734718, -73.986014413)"
783393614,12/31/2015,01:05:00,12/31/2015,01:10:00,12/31/2015,236,DANGEROUS WEAPONS,782,"WEAPONS, POSSESSION, ETC",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,66,,STREET,,,984486,168170,40.628272527,-73.999151234,"(40.628272527, -73.999151234)"
999977494,12/31/2015,01:05:00,12/31/2015,01:15:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,1011886,221804,40.775442082,-73.900220587,"(40.775442082, -73.900220587)"
606040458,12/31/2015,01:05:00,12/31/2015,01:10:00,12/31/2015,107,BURGLARY,213,"BURGLARY,COMMERCIAL,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,106,INSIDE,VARIETY STORE,,,1028762,179172,40.658358786,-73.839571136,"(40.658358786, -73.839571136)"
919612433,12/31/2015,01:00:00,12/31/2015,01:30:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,18,INSIDE,DRUG STORE,,,990073,216205,40.760115559,-73.978982121,"(40.760115559, -73.978982121)"
732352234,12/31/2015,01:00:00,12/31/2015,01:10:00,12/31/2015,106,FELONY ASSAULT,109,"ASSAULT 2,1,UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1010999,249986,40.852796492,-73.903310823,"(40.852796492, -73.903310823)"
975818373,12/31/2015,01:00:00,12/31/2015,01:10:00,12/31/2015,105,ROBBERY,386,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1007854,250403,40.85395,-73.914677699,"(40.85395, -73.914677699)"
218328967,12/31/2015,01:00:00,12/31/2015,01:05:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,RESIDENCE-HOUSE,,,1040585,228576,40.793893058,-73.796545211,"(40.793893058, -73.796545211)"
367840248,12/31/2015,01:00:00,12/31/2015,01:30:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,34,INSIDE,RESIDENCE - APT. HOUSE,,,1002777,248608,40.849035371,-73.933034994,"(40.849035371, -73.933034994)"
576810839,12/31/2015,01:00:00,12/31/2015,01:10:00,12/31/2015,359,OFFENSES AGAINST PUBLIC ADMINI,749,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,43,INSIDE,RESIDENCE - PUBLIC HOUSING,,SOUNDVIEW,1020891,236726,40.816366145,-73.867626311,"(40.816366145, -73.867626311)"
277563370,12/31/2015,01:00:00,12/31/2015,01:30:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,28,INSIDE,RESIDENCE - APT. HOUSE,,,997758,233532,40.807665162,-73.951206685,"(40.807665162, -73.951206685)"
995155197,12/31/2015,00:55:00,12/31/2015,01:00:00,12/31/2015,106,FELONY ASSAULT,109,"ASSAULT 2,1,UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,102,INSIDE,RESTAURANT/DINER,,,1036305,191271,40.691526617,-73.812291263,"(40.691526617, -73.812291263)"
428256924,12/31/2015,00:55:00,12/31/2015,00:55:00,12/31/2015,578,HARRASSMENT 2,637,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,41,INSIDE,RESIDENCE - APT. HOUSE,,,1013070,238703,40.821821427,-73.895873187,"(40.821821427, -73.895873187)"
739789719,12/31/2015,00:50:00,12/31/2015,00:55:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,,STREET,,,1010613,257211,40.872628088,-73.904677692,"(40.872628088, -73.904677692)"
388574710,12/31/2015,00:50:00,12/31/2015,01:20:00,12/31/2015,109,GRAND LARCENY,416,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,6,INSIDE,BAR/NIGHT CLUB,,,983725,206175,40.732587621,-74.001895761,"(40.732587621, -74.001895761)"
199883719,12/31/2015,00:50:00,12/31/2015,01:10:00,12/31/2015,578,HARRASSMENT 2,637,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,66,INSIDE,RESIDENCE - APT. HOUSE,,,982904,169940,40.633130705,-74.004850863,"(40.633130705, -74.004850863)"
692555504,12/31/2015,00:50:00,12/31/2015,00:55:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,,OTHER,CONEY ISLAND BEACH & BOARDWALK,,990784,149362,40.576645978,-73.976480396,"(40.576645978, -73.976480396)"
559316467,12/31/2015,00:48:00,12/31/2015,01:41:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,19,INSIDE,RESIDENCE - APT. HOUSE,,,996504,219904,40.770261784,-73.955761351,"(40.770261784, -73.955761351)"
643084539,12/31/2015,00:48:00,,,12/31/2015,121,CRIMINAL MISCHIEF & RELATED OF,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,52,INSIDE,RESIDENCE - APT. HOUSE,,,1011130,254248,40.864494001,-73.902820202,"(40.864494001, -73.902820202)"
860351315,12/31/2015,00:45:00,12/31/2015,00:45:00,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,,STREET,,,1047695,217560,40.763608959,-73.770971273,"(40.763608959, -73.770971273)"
565621472,12/31/2015,00:40:00,12/31/2015,00:45:00,12/31/2015,117,DANGEROUS DRUGS,507,"CONTROLLED SUBSTANCE, POSSESSI",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,14,OPPOSITE OF,STREET,,,987966,215284,40.757588785,-73.986588284,"(40.757588785, -73.986588284)"
996502320,12/31/2015,00:40:00,12/31/2015,00:50:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,INSIDE,RESIDENCE - APT. HOUSE,,,1021863,237860,40.819474568,-73.864108358,"(40.819474568, -73.864108358)"
658771890,12/31/2015,00:40:00,12/31/2015,00:58:00,12/31/2015,106,FELONY ASSAULT,109,"ASSAULT 2,1,UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,60,REAR OF,OTHER,,,995062,148927,40.575447804,-73.961081182,"(40.575447804, -73.961081182)"
684741407,12/31/2015,00:40:00,12/31/2015,00:52:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,71,FRONT OF,STREET,,,999439,178174,40.655718343,-73.945259389,"(40.655718343, -73.945259389)"
